O43147:959_978	Q13133_2	66.667	3	1	0	11	13	53	55	228	10.4	20	243
O43147:959_978	Q9H3D4_2	57.143	7	3	0	5	11	46	52	429	 9.5	20	71
O43313:588_602	Q8TE85_1	100.000	4	0	0	10	13	46	49	3.3	15.1	15	66
O43313:588_602	P11831_1	100.000	4	0	0	12	15	75	78	5.2	14.6	15	95
O43313:588_602	P17861_1	71.429	7	2	0	4	10	32	38	5.5	14.6	15	74
O43313:588_602	P98169_1	71.429	7	2	0	2	8	2	8	29	12.5	15	128
O43313:588_602	P98168_1	71.429	7	2	0	2	8	2	8	29	12.5	15	128
O43313:588_602	P17676_1	83.333	6	1	0	2	7	93	98	29	12.5	15	101
O43313:588_602	P17676_1	80.000	5	1	0	2	6	97	101	112	10.8	15	101
O43313:588_602	P17676_1	50.000	8	4	0	1	8	50	57	444	 9.1	15	101
O43313:588_602	P48436_1	75.000	4	1	0	11	14	55	58	46	12.1	15	84
O43313:588_602	O43889_1	83.333	6	1	0	9	14	65	70	48	11.7	15	92
O43313:588_602	P43268_1	35.714	14	9	0	2	15	10	23	53	11.7	15	42
O43313:588_602	P06401_2	71.429	7	2	0	5	11	1	7	54	11.7	15	91
O43313:588_602	O00716_1	42.857	14	8	0	2	15	15	28	54	11.7	15	75
O43313:588_602	Q9H9S0_2	71.429	7	2	0	5	11	21	27	66	11.7	15	65
O43313:588_602	Q9H9S0_2	57.143	7	3	0	2	8	22	28	339	 9.5	15	65
O43313:588_602	Q6NSW7_2	71.429	7	2	0	5	11	21	27	66	11.7	15	65
O43313:588_602	Q6NSW7_2	57.143	7	3	0	2	8	22	28	336	 9.5	15	65
O43313:588_602	O95644_2	75.000	4	1	0	12	15	201	204	67	11.7	15	241
O43313:588_602	Q07869_1	45.455	11	6	0	5	15	3	13	80	11.2	15	30
O43313:588_602	P52630_1	66.667	6	2	0	2	7	22	27	99	10.8	15	83
O43313:588_602	P57073_1	100.000	3	0	0	11	13	46	48	103	10.8	15	75
O43313:588_602	P57073_1	100.000	2	0	0	13	14	39	40	542	 8.7	15	75
O43313:588_602	Q00613_1	50.000	12	6	0	4	15	14	25	106	10.8	15	159
O43313:588_602	Q16254_1	44.444	9	5	0	7	15	32	40	143	10.4	15	77
O43313:588_602	P08047_3	41.667	12	0	1	11	15	28	39	145	10.4	15	115
O43313:633_647	P52945_1	100.000	4	0	0	10	13	28	31	3.5	15.1	15	79
O43313:633_647	P48436_1	66.667	6	2	0	4	9	66	71	27	12.5	15	84
O43313:633_647	P57073_1	66.667	6	2	0	4	9	57	62	33	12.5	15	75
O43313:633_647	Q01196_1	30.769	13	9	0	1	13	19	31	83	11.2	15	41
O43313:633_647	Q02447_2	66.667	6	0	1	12	15	77	82	111	10.8	15	150
O43313:633_647	O14948_1	100.000	3	0	0	11	13	113	115	129	10.8	15	119
O43313:633_647	Q5BKZ1_1	33.333	12	8	0	2	13	1	12	230	10.0	15	124
O43313:633_647	Q5T1R4_1	66.667	3	1	0	11	13	79	81	601	 8.7	15	864
O43313:633_647	P15336_1	100.000	2	0	0	12	13	99	100	915	 8.3	15	112
O43313:633_647	Q99967_1	66.667	6	2	0	3	8	2	7	940	 8.3	15	50
O43364:308_324	Q12948_2	85.714	7	0	1	1	7	52	57	1.1	16.8	17	88
O43364:308_324	P17861_1	53.333	15	7	0	2	16	35	49	3.6	15.1	17	74
O43364:308_324	Q5T1R4_1	80.000	5	1	0	12	16	554	558	6.0	14.6	17	864
O43364:308_324	Q5T1R4_1	100.000	4	0	0	6	9	472	475	9.5	14.2	17	864
O43364:308_324	Q5T1R4_1	57.143	7	3	0	8	14	600	606	31	12.5	17	864
O43364:308_324	Q5T1R4_1	100.000	2	0	0	13	14	619	620	599	 8.7	17	864
O43364:308_324	Q8TE85_1	50.000	8	4	0	3	10	24	31	30	12.5	17	66
O43364:308_324	P98169_1	46.154	13	7	0	3	15	78	90	46	12.1	17	128
O43364:308_324	P98168_1	46.154	13	7	0	3	15	78	90	46	12.1	17	128
O43364:308_324	P20823_2	80.000	5	1	0	6	10	59	63	56	11.7	17	67
O43364:308_324	P20823_2	100.000	2	0	0	15	16	57	58	487	 9.1	17	67
O43364:308_324	Q16621_1	41.667	12	7	0	1	12	149	160	59	11.7	17	206
O43364:308_324	P06401_1	50.000	14	7	0	1	14	125	138	91	11.2	17	164
O43364:308_324	P06401_1	35.714	14	9	0	1	14	109	122	999	 8.3	17	164
O43364:308_324	P03372_1	55.556	9	4	0	2	10	100	108	93	11.2	17	184
O43364:308_324	Q99594_1	66.667	6	2	0	12	17	40	45	107	11.2	17	263
O43364:308_324	O43889_1	100.000	4	0	0	11	14	43	46	138	10.8	17	92
O43364:308_324	Q9HAP2_1	55.556	9	4	0	9	17	51	59	162	10.4	17	124
O43364:308_324	Q13133_1	50.000	10	5	0	1	10	57	66	171	10.4	17	96
O43364:308_324	Q13133_1	46.154	13	7	0	5	17	15	27	400	 9.5	17	96
O43364:308_324	P10914_1	50.000	12	6	0	5	16	32	43	183	10.4	17	51
O43364:308_324	P08047_3	31.250	16	11	0	1	16	33	48	196	10.4	17	115
O43364:308_324	Q9NZI5_1	50.000	8	4	0	3	10	54	61	206	10.4	17	91
O43364:308_324	O43186_1	55.556	9	4	0	6	14	5	13	213	10.0	17	85
O43364:308_324	Q6ISB3_1	50.000	8	4	0	3	10	57	64	215	10.0	17	93
O43364:308_324	Q6ISB3_1	54.545	11	4	1	3	13	7	16	955	 8.3	17	93
O43364:308_324	P19532_1	66.667	6	2	0	5	10	34	39	232	10.0	17	122
O43422:723_739	P18850_1	53.846	13	2	1	2	14	59	67	0.21	18.9	17	150
O43422:723_739	P17020_1	57.143	7	3	0	6	12	20	26	50	12.1	17	149
O43422:723_739	Q14209_1	50.000	8	3	1	10	16	72	79	76	11.7	17	79
O43422:723_739	P06401_1	57.143	7	3	0	11	17	111	117	144	10.8	17	164
O43422:723_739	Q16665_1	100.000	4	0	0	10	13	26	29	263	10.0	17	45
O43422:723_739	P03372_2	45.455	11	6	0	7	17	165	175	274	10.0	17	285
O43422:723_739	Q8WYP5_1	57.143	7	3	0	11	17	228	234	322	 9.5	17	253
O43422:723_739	P17544_1	100.000	2	0	0	15	16	114	115	387	 9.5	17	296
O43524:600_646	P20393_1	62.500	8	3	0	19	26	53	60	9.9	15.9	47	236
O43524:600_646	Q5BKZ1_1	30.435	23	16	0	11	33	97	119	12	15.5	47	124
O43524:600_646	P32243_1	20.588	34	27	0	9	42	15	48	14	15.5	47	59
O43524:600_646	Q16656_1	80.000	5	1	0	35	39	147	151	14	15.5	47	176
O43524:600_646	P35716_1	41.176	17	10	0	31	47	14	30	15	15.1	47	33
O43524:600_646	P78545_1	38.889	18	9	1	24	41	7	22	17	15.1	47	31
O43524:600_646	P01106_1	34.615	26	15	1	12	35	106	131	20	15.1	47	144
O43524:600_646	P01106_1	43.750	16	9	0	11	26	13	28	55	13.4	47	144
O43524:600_646	P01106_1	30.769	13	9	0	31	43	103	115	583	10.4	47	144
O43524:600_646	O95644_2	80.000	5	1	0	30	34	52	56	24	14.6	47	241
O43524:600_646	Q9Y222_2	100.000	4	0	0	9	12	208	211	25	14.6	47	302
O43524:600_646	Q9Y222_2	50.000	12	5	1	27	37	125	136	117	12.5	47	302
O43524:600_646	Q9Y222_2	80.000	5	1	0	10	14	198	202	182	12.1	47	302
O43524:600_646	P06401_3	43.750	16	9	0	24	39	157	172	37	14.2	47	247
O43524:600_646	Q9H3D4_2	100.000	5	0	0	40	44	51	55	39	13.8	47	71
O43524:600_646	Q9H3D4_2	36.364	11	7	0	8	18	43	53	755	10.0	47	71
O43524:600_646	Q16665_1	62.500	8	3	0	10	17	25	32	39	13.8	47	45
O43524:600_646	Q16621_1	21.739	23	18	0	21	43	160	182	52	13.8	47	206
O43524:600_646	P15172_1	50.000	12	6	0	10	21	7	18	63	13.4	47	97
O43524:600_646	P17020_1	35.294	17	11	0	3	19	124	140	65	13.4	47	149
O43524:600_646	Q9ULX6_1	80.000	5	1	0	21	25	105	109	72	13.4	47	268
O43524:600_646	Q15329_1	26.667	30	22	0	15	44	15	44	104	12.5	47	60
O43524:600_646	P17544_1	38.462	13	8	0	9	21	181	193	121	12.5	47	296
O43524:600_646	P17544_1	33.333	27	15	1	6	32	86	109	489	10.4	47	296
O43524:600_646	Q9HAP2_1	36.364	22	11	1	26	47	44	62	138	12.1	47	124
O43524:600_646	Q9Y2N7_1	62.500	8	3	0	34	41	27	34	138	12.1	47	53
O60281:246_273	Q9Y222_2	71.429	7	2	0	1	7	195	201	1.3	17.6	28	302
O60281:246_273	Q9Y222_2	100.000	4	0	0	10	13	147	150	22	13.8	28	302
O60281:246_273	P19532_1	45.000	20	4	3	2	20	49	62	6.6	15.5	28	122
O60281:246_273	P19532_1	100.000	2	0	0	13	14	67	68	228	10.8	28	122
O60281:246_273	Q9NZI5_1	83.333	6	1	0	22	27	53	58	11	14.6	28	91
O60281:246_273	Q9NZI5_1	66.667	9	0	2	20	26	28	35	226	10.8	28	91
O60281:246_273	Q6ISB3_1	83.333	6	1	0	22	27	56	61	12	14.6	28	93
O60281:246_273	P17020_1	100.000	4	0	0	2	5	30	33	16	14.2	28	149
O60281:246_273	Q5T1R4_1	43.750	16	7	1	10	25	600	613	44	12.9	28	864
O60281:246_273	Q16254_1	77.778	9	1	1	15	22	57	65	45	12.9	28	77
O60281:246_273	P17544_1	71.429	7	2	0	1	7	109	115	52	12.9	28	296
O60281:246_273	Q8TE85_1	27.273	22	16	0	7	28	26	47	65	12.5	28	66
O60281:246_273	P36956_1	33.333	18	12	0	3	20	6	23	67	12.5	28	60
O60281:246_273	P40763_1	44.444	18	9	1	10	27	14	30	84	12.1	28	46
O60281:246_273	Q16621_1	71.429	7	2	0	18	24	158	164	85	12.1	28	206
O60281:246_273	Q15596_1	60.000	10	3	1	19	28	62	70	101	12.1	28	122
O60281:246_273	P35716_1	50.000	12	6	0	2	13	12	23	181	11.2	28	33
O60281:246_273	Q00613_1	100.000	4	0	0	20	23	131	134	336	10.4	28	159
O60281:246_273	Q01094_1	34.615	26	16	1	3	28	33	57	382	10.0	28	70
O60281:246_273	Q99814_2	27.586	29	19	1	2	28	9	37	443	10.0	28	41
O60281:246_273	Q92618_1	66.667	3	1	0	17	19	188	190	510	 9.5	28	431
O60281:246_273	P42224_1	66.667	6	2	0	1	6	20	25	510	 9.5	28	41
O60281:246_273	Q12772_1	26.087	23	14	1	4	26	5	24	614	 9.5	28	50
O60284:922_950	Q03933_1	42.105	19	11	0	11	29	11	29	4.9	15.9	29	65
O60284:922_950	Q92618_1	100.000	4	0	0	19	22	76	79	6.9	15.5	29	431
O60284:922_950	P98169_1	80.000	5	1	0	1	5	28	32	13	14.6	29	128
O60284:922_950	P98168_1	80.000	5	1	0	1	5	28	32	13	14.6	29	128
O60284:922_950	Q99967_1	50.000	18	8	1	12	28	21	38	29	13.4	29	50
O60284:922_950	Q9UBX2_1	63.636	11	4	0	1	11	87	97	36	13.4	29	98
O60284:922_950	Q96BA8_1	31.250	16	11	0	11	26	21	36	38	13.4	29	60
O60284:922_950	Q9Y222_1	24.000	25	18	1	3	26	31	55	45	12.9	29	84
O60284:922_950	P03372_2	71.429	7	2	0	23	29	29	35	57	12.9	29	285
O60284:922_950	P03372_1	62.500	8	3	0	15	22	26	33	69	12.5	29	184
O60284:922_950	P19532_1	42.857	21	5	3	1	18	46	62	76	12.5	29	122
O60284:922_950	P10242_1	41.176	17	3	1	6	15	8	24	93	12.1	29	53
O60284:922_950	Q99814_1	80.000	5	1	0	20	24	1	5	233	10.8	29	47
O60284:922_950	P10243_1	100.000	4	0	0	12	15	39	42	236	10.8	29	66
O60284:922_950	P15336_1	31.579	19	13	0	10	28	80	98	251	10.8	29	112
O60284:922_950	P17544_1	100.000	2	0	0	16	17	68	69	662	 9.5	29	296
O60284:922_950	P11831_1	100.000	2	0	0	19	20	85	86	673	 9.5	29	95
O60284:922_950	Q13469_1	44.444	9	1	1	15	19	39	47	750	 9.1	29	96
O60284:922_950	Q8WYP5_1	33.333	15	10	0	6	20	213	227	774	 9.1	29	253
O60284:922_950	P01106_1	100.000	2	0	0	14	15	39	40	989	 8.7	29	144
O75132:18_33	P17544_1	75.000	8	1	1	3	10	104	110	0.91	16.8	16	296
O75132:18_33	P17544_1	66.667	6	2	0	6	11	105	110	3.5	15.1	16	296
O75132:18_33	P52630_1	100.000	4	0	0	6	9	43	46	4.4	15.1	16	83
O75132:18_33	Q96CW1_1	66.667	6	2	0	6	11	88	93	8.2	14.2	16	112
O75132:18_33	P15336_1	62.500	8	3	0	5	12	96	103	18	13.4	16	112
O75132:18_33	P78545_1	31.250	16	11	0	1	16	6	21	65	11.7	16	31
O75132:18_33	O15391_1	80.000	5	1	0	10	14	12	16	79	11.2	16	71
O75132:18_33	P11473_1	66.667	6	2	0	8	13	15	20	174	10.4	16	44
O75132:18_33	O14948_2	50.000	8	4	0	8	15	30	37	773	 8.3	16	77
O75132:34_49	O43186_1	66.667	9	0	1	2	10	66	71	1.7	15.9	16	85
O75132:34_49	Q02962_1	100.000	4	0	0	10	13	6	9	3.0	15.5	16	95
O75132:34_49	Q9Y222_2	80.000	5	1	0	1	5	146	150	5.9	14.6	16	302
O75132:34_49	P06492_1	45.455	11	6	0	3	13	57	67	14	13.4	16	80
O75132:34_49	P43268_1	57.143	14	4	1	1	12	29	42	70	11.7	16	42
O75132:34_49	P15336_1	50.000	8	4	0	8	15	95	102	110	10.8	16	112
O75132:34_49	Q13133_2	50.000	8	4	0	8	15	114	121	118	10.8	16	243
O75132:34_49	Q01892_2	100.000	4	0	0	1	4	1	4	124	10.8	16	21
O75132:34_49	Q16656_1	75.000	4	0	1	13	16	94	96	140	10.8	16	176
O75132:34_49	Q5T1R4_1	100.000	4	0	0	2	5	600	603	156	10.4	16	864
O75132:34_49	Q5T1R4_1	44.444	9	5	0	5	13	160	168	468	 9.1	16	864
O75132:34_49	Q9HAP2_1	100.000	4	0	0	1	4	58	61	158	10.4	16	124
O75132:34_49	Q2QGD7_1	66.667	3	1	0	12	14	96	98	167	10.4	16	110
O75461:149_164	P20393_1	100.000	4	0	0	4	7	58	61	0.74	17.2	16	236
O75461:149_164	Q02078_1	66.667	6	2	0	1	6	73	78	2.8	15.5	16	100
O75461:149_164	P06401_3	100.000	4	0	0	11	14	165	168	4.7	15.1	16	247
O75461:149_164	Q00613_1	54.545	11	5	0	2	12	18	28	17	13.4	16	159
O75461:149_164	Q01094_1	55.556	9	4	0	2	10	35	43	62	11.7	16	70
O75461:149_164	Q9UBX2_1	80.000	5	1	0	9	13	48	52	140	10.8	16	98
O75461:149_164	P06401_1	75.000	4	1	0	9	12	55	58	187	10.4	16	164
O75461:149_164	P05412_1	38.462	13	8	0	2	14	5	17	198	10.0	16	20
O75461:149_164	P15172_1	57.143	7	3	0	1	7	37	43	210	10.0	16	97
O75461:149_164	Q5T1R4_1	100.000	2	0	0	10	11	166	167	275	10.0	16	864
O75461:149_164	Q5T1R4_1	100.000	2	0	0	11	12	87	88	386	 9.1	16	864
O75461:149_164	Q9Y2N7_1	100.000	4	0	0	7	10	30	33	286	 9.5	16	53
O75461:149_164	P40763_1	35.714	14	9	0	1	14	5	18	304	 9.5	16	46
O75461:149_164	Q2QGD7_1	45.455	11	2	2	1	9	41	49	308	 9.5	16	110
O75461:149_164	P06492_1	62.500	8	3	0	3	10	52	59	327	 9.5	16	80
O75461:149_164	Q16621_1	33.333	12	3	1	1	12	20	26	386	 9.1	16	206
O75461:149_164	Q9ULX6_1	100.000	2	0	0	9	10	99	100	432	 9.1	16	268
O75461:149_164	Q9ULX6_1	100.000	2	0	0	11	12	148	149	450	 9.1	16	268
O75461:149_164	P03372_2	66.667	6	2	0	3	8	7	12	488	 9.1	16	285
O75461:149_164	P17861_1	57.143	7	0	1	3	9	16	19	568	 8.7	16	74
O75461:149_164	O43889_1	66.667	6	2	0	5	10	1	6	648	 8.7	16	92
O75461:149_164	Q14209_1	60.000	5	2	0	10	14	75	79	866	 8.3	16	79
O75626:726_744	P56693_2	66.667	6	2	0	8	13	48	53	14	13.8	19	114
O75626:726_744	Q9Y2N7_1	38.889	18	10	1	2	18	16	33	15	13.8	19	53
O75626:726_744	P48436_1	50.000	8	4	0	5	12	63	70	19	13.4	19	84
O75626:726_744	Q8WYP5_1	55.556	9	4	0	6	14	61	69	30	12.9	19	253
O75626:726_744	Q6ISB3_1	71.429	7	2	0	11	17	5	11	71	11.7	19	93
O75626:726_744	P28347_1	50.000	10	5	0	10	19	18	27	75	11.7	19	44
O75626:726_744	Q96BA8_1	100.000	4	0	0	14	17	10	13	100	11.2	19	60
O75626:726_744	O15391_1	100.000	3	0	0	11	13	62	64	107	11.2	19	71
O75626:726_744	O15391_1	100.000	2	0	0	18	19	12	13	698	 8.7	19	71
O75626:726_744	P01106_1	66.667	6	2	0	13	18	95	100	138	10.8	19	144
O75626:726_744	Q16665_2	71.429	7	2	0	11	17	1	7	181	10.4	19	51
O75626:726_744	O75030_1	100.000	4	0	0	2	5	15	18	211	10.4	19	72
O75626:726_744	Q5T1R4_1	35.714	14	6	1	8	18	596	609	313	10.0	19	864
O75626:726_744	Q5T1R4_1	50.000	4	2	0	16	19	699	702	379	 9.5	19	864
O75626:726_744	Q13485_1	28.571	7	5	0	10	16	40	46	344	 9.5	19	48
O75626:726_744	Q96CW1_1	66.667	6	2	0	9	14	16	21	503	 9.1	19	112
O75626:726_744	P42229_1	100.000	2	0	0	16	17	57	58	514	 9.1	19	73
O75626:726_744	Q6NSW7_2	100.000	2	0	0	17	18	27	28	624	 9.1	19	65
O75626:726_744	Q9H9S0_2	100.000	2	0	0	17	18	27	28	630	 9.1	19	65
O75626:726_744	Q15596_1	40.000	10	6	0	7	16	80	89	641	 8.7	19	122
O75626:726_744	Q16254_1	23.529	17	13	0	1	17	31	47	676	 8.7	19	77
O75626:726_744	Q99941_1	100.000	2	0	0	18	19	24	25	711	 8.7	19	85
O94916:367_381	Q99967_1	50.000	12	6	0	1	12	13	24	2.1	15.5	15	50
O94916:367_381	Q9NQB0_1	71.429	7	2	0	5	11	11	17	2.5	15.5	15	47
O94916:367_381	O43186_1	100.000	4	0	0	5	8	18	21	2.7	15.5	15	85
O94916:367_381	O43186_1	50.000	12	0	2	4	15	43	48	191	10.0	15	85
O94916:367_381	P15336_1	100.000	4	0	0	3	6	81	84	4.6	14.6	15	112
O94916:367_381	Q92618_1	66.667	6	2	0	1	6	326	331	48	11.7	15	431
O94916:367_381	P03372_1	71.429	7	2	0	3	9	41	47	68	11.2	15	184
O94916:367_381	P17544_1	100.000	4	0	0	3	6	63	66	72	11.2	15	296
O94916:367_381	O14770_1	100.000	4	0	0	6	9	10	13	84	11.2	15	138
O94916:367_381	Q15596_2	66.667	6	2	0	9	14	98	103	113	10.8	15	177
O94916:367_381	O43889_1	35.714	14	9	0	2	15	1	14	124	10.8	15	92
O94916:367_381	O95644_1	100.000	2	0	0	10	11	7	8	256	10.0	15	93
O94916:367_381	Q99594_1	100.000	2	0	0	7	8	67	68	256	10.0	15	263
O94916:367_381	Q02447_1	35.714	14	8	1	3	15	66	79	322	 9.5	15	100
O94916:367_381	P06401_1	44.444	9	0	1	6	14	115	118	429	 9.1	15	164
O94916:367_381	P06401_1	100.000	2	0	0	14	15	119	120	690	 8.7	15	164
O94916:367_381	P14921_1	100.000	2	0	0	13	14	89	90	466	 9.1	15	157
O94916:367_381	P17676_1	100.000	2	0	0	14	15	13	14	625	 8.7	15	101
O94916:367_381	P35222_1	53.846	13	2	2	5	15	71	81	666	 8.7	15	87
O94916:367_381	O75030_1	57.143	7	3	0	5	11	51	57	840	 8.3	15	72
O94916:592_606	Q16656_1	80.000	5	1	0	6	10	154	158	4.0	15.1	15	176
O94916:592_606	P03372_2	50.000	10	5	0	1	10	77	86	33	12.5	15	285
O94916:592_606	P03372_2	66.667	6	2	0	8	13	153	158	342	 9.5	15	285
O94916:592_606	O95936_1	80.000	5	1	0	11	15	88	92	44	12.1	15	116
O94916:592_606	Q5T1R4_1	41.667	12	7	0	2	13	499	510	53	11.7	15	864
O94916:592_606	Q5T1R4_1	57.143	7	3	0	8	14	594	600	206	10.0	15	864
O94916:592_606	Q02962_1	80.000	5	1	0	11	15	5	9	63	11.7	15	95
O94916:592_606	P52630_1	80.000	5	1	0	4	8	77	81	161	10.4	15	83
O94916:592_606	P20823_2	80.000	5	1	0	4	8	28	32	269	 9.5	15	67
O94916:592_606	P01106_1	80.000	5	1	0	4	8	60	64	290	 9.5	15	144
O94916:592_606	Q8WYP5_1	57.143	7	3	0	8	14	18	24	416	 9.1	15	253
O94916:592_606	O15391_1	100.000	2	0	0	14	15	12	13	445	 9.1	15	71
O94916:592_606	P28347_1	62.500	8	3	0	7	14	2	9	530	 8.7	15	44
O94916:592_606	Q99594_1	66.667	6	2	0	7	12	2	7	596	 8.7	15	263
O94916:592_606	O14948_1	60.000	5	2	0	11	15	50	54	699	 8.3	15	119
O94983:503_518	P48436_1	83.333	6	1	0	9	14	53	58	7.1	14.2	16	84
O94983:503_518	Q12772_1	71.429	7	2	0	4	10	42	48	21	12.9	16	50
O94983:503_518	Q99941_1	71.429	7	2	0	1	7	78	84	33	12.5	16	85
O94983:503_518	O14948_2	71.429	7	2	0	1	7	16	22	67	11.7	16	77
O94983:503_518	Q96BA8_1	70.000	10	2	1	2	11	17	25	74	11.2	16	60
O94983:503_518	Q14209_1	83.333	6	1	0	9	14	61	66	114	10.8	16	79
O94983:503_518	Q14209_1	100.000	3	0	0	11	13	42	44	719	 8.7	16	79
O94983:503_518	Q14209_1	50.000	8	4	0	6	13	72	79	742	 8.7	16	79
O94983:503_518	P48431_1	44.444	9	5	0	8	16	37	45	162	10.4	16	114
O94983:503_518	O15370_1	57.143	7	3	0	2	8	24	30	180	10.4	16	33
O94983:503_518	P04150_2	80.000	5	1	0	2	6	25	29	268	10.0	16	31
O94983:503_518	Q16656_1	100.000	2	0	0	11	12	19	20	286	 9.5	16	176
O94983:503_518	Q16621_1	50.000	6	3	0	10	15	25	30	428	 9.1	16	206
O94983:503_518	Q16621_1	57.143	7	3	0	10	16	159	165	432	 9.1	16	206
O94983:503_518	Q15596_2	100.000	2	0	0	12	13	20	21	479	 9.1	16	177
O94983:503_518	P42229_1	50.000	8	4	0	9	16	29	36	486	 9.1	16	73
O94983:503_518	P17947_1	57.143	14	2	2	1	14	27	36	528	 9.1	16	78
O94983:503_518	Q13133_1	57.143	7	3	0	5	11	14	20	602	 8.7	16	96
O94983:503_518	O95644_1	100.000	2	0	0	15	16	60	61	725	 8.7	16	93
O94983:503_518	Q9Y222_2	35.714	14	9	0	2	15	167	180	734	 8.7	16	302
O94983:503_518	Q01860_2	36.364	11	5	1	3	13	49	57	913	 8.3	16	71
O95600:1_18	P36956_1	75.000	8	2	0	3	10	31	38	2.3	15.9	18	60
O95600:1_18	P08047_2	80.000	5	1	0	10	14	211	215	3.0	15.5	18	235
O95600:1_18	P08047_2	100.000	2	0	0	13	14	146	147	412	 9.5	18	235
O95600:1_18	Q9Y261_2	100.000	4	0	0	8	11	18	21	5.0	15.1	18	97
O95600:1_18	Q00613_1	42.857	14	8	0	4	17	21	34	7.9	14.6	18	159
O95600:1_18	Q16656_1	100.000	4	0	0	15	18	106	109	8.2	14.2	18	176
O95600:1_18	Q92618_1	80.000	5	1	0	2	6	26	30	49	12.1	18	431
O95600:1_18	P06401_3	44.444	9	5	0	3	11	186	194	73	11.7	18	247
O95600:1_18	Q8WYP5_1	71.429	7	2	0	10	16	34	40	84	11.7	18	253
O95600:1_18	Q5T1R4_1	100.000	2	0	0	11	12	497	498	438	 9.1	18	864
O95600:1_18	O95409_1	100.000	2	0	0	17	18	92	93	485	 9.1	18	156
O95600:1_18	Q16254_1	50.000	8	4	0	11	18	32	39	500	 9.1	18	77
O95600:1_18	Q12948_2	100.000	2	0	0	16	17	61	62	516	 9.1	18	88
O95600:1_18	P35222_1	100.000	2	0	0	14	15	79	80	595	 9.1	18	87
O95935:239_254	P11473_1	42.857	14	8	0	3	16	7	20	14	13.4	16	44
O95935:239_254	Q02962_1	80.000	5	1	0	10	14	33	37	16	13.4	16	95
O95935:239_254	Q5T1R4_1	71.429	7	1	1	8	13	257	263	40	12.1	16	864
O95935:239_254	P19484_1	100.000	4	0	0	13	16	1	4	167	10.4	16	10
O95935:239_254	Q99814_1	100.000	4	0	0	12	15	27	30	183	10.4	16	47
O95935:239_254	Q8WYP5_1	57.143	7	3	0	1	7	77	83	188	10.4	16	253
O95935:239_254	Q9Y222_1	62.500	8	3	0	5	12	54	61	216	10.0	16	84
O95935:239_254	Q13469_1	100.000	2	0	0	12	13	42	43	266	10.0	16	96
O95935:239_254	P32243_1	40.000	10	6	0	6	15	37	46	379	 9.5	16	59
O95935:239_254	Q16621_1	100.000	2	0	0	13	14	25	26	386	 9.1	16	206
O95935:239_254	P20823_2	100.000	2	0	0	9	10	17	18	452	 9.1	16	67
O95935:239_254	Q9NZI5_1	100.000	2	0	0	9	10	41	42	500	 9.1	16	91
O95935:239_254	P04637_1	55.556	9	4	0	6	14	24	32	551	 8.7	16	61
O95935:239_254	O14948_1	100.000	2	0	0	9	10	111	112	601	 8.7	16	119
O95935:239_254	P06401_3	100.000	2	0	0	9	10	113	114	612	 8.7	16	247
O95935:239_254	Q03164_1	66.667	6	2	0	11	16	4	9	690	 8.7	16	84
O95935:239_254	Q01094_1	100.000	2	0	0	14	15	68	69	791	 8.3	16	70
P01106:373_388	P03372_2	55.556	9	4	0	5	13	62	70	20	12.9	16	285
P01106:373_388	Q04206_3	55.556	9	4	0	2	10	23	31	43	12.1	16	32
P01106:373_388	O00716_1	100.000	4	0	0	7	10	22	25	50	12.1	16	75
P01106:373_388	P03372_1	53.333	15	5	1	1	13	10	24	55	11.7	16	184
P01106:373_388	Q13133_2	83.333	6	1	0	3	8	222	227	59	11.7	16	243
P01106:373_388	Q15596_1	100.000	4	0	0	9	12	93	96	80	11.2	16	122
P01106:373_388	Q96N77_1	80.000	5	1	0	9	13	27	31	102	10.8	16	95
P01106:373_388	P06401_3	44.444	9	5	0	4	12	214	222	135	10.8	16	247
P01106:373_388	O95644_2	35.714	14	2	2	10	16	215	228	204	10.0	16	241
P01106:373_388	Q00613_1	66.667	6	2	0	10	15	82	87	208	10.0	16	159
P01106:373_388	Q14209_1	50.000	8	4	0	1	8	44	51	649	 8.7	16	79
P04198:8_23	P28347_2	100.000	4	0	0	3	6	16	19	0.69	17.2	16	284
P04198:8_23	P01106_1	55.556	9	4	0	8	16	10	18	9.4	14.2	16	144
P04198:8_23	Q13133_2	66.667	6	2	0	9	14	133	138	31	12.5	16	243
P04198:8_23	P42224_1	80.000	5	1	0	12	16	32	36	59	11.7	16	41
P04198:8_23	P50549_1	66.667	6	2	0	11	16	1	6	285	 9.5	16	32
P04198:8_23	P41161_1	66.667	6	2	0	11	16	1	6	298	 9.5	16	31
P04198:8_23	O15350_1	80.000	5	1	0	12	16	22	26	335	 9.5	16	46
P04198:8_23	P53539_1	100.000	2	0	0	11	12	15	16	424	 9.1	16	113
P04198:8_23	O95644_2	100.000	2	0	0	11	12	68	69	493	 9.1	16	241
P04198:8_23	Q96N77_1	46.154	13	7	0	4	16	65	77	538	 8.7	16	95
P04198:8_23	Q13133_1	100.000	2	0	0	15	16	15	16	555	 8.7	16	96
P04637:16_56	P04637_1	100.000	41	0	0	1	41	16	56	8.83e-24	84.6	41	61
P04637:16_56	O95644_2	60.000	15	0	2	17	25	20	34	0.49	19.7	41	241
P04637:16_56	O95644_2	80.000	5	1	0	9	13	191	195	20	14.6	41	241
P04637:16_56	Q01094_1	50.000	22	9	2	6	26	23	43	6.1	16.3	41	70
